4 51 6.76121
4 52 6.75153
4 53 6.72039
4 54 6.66062
4 55 6.61447
4 56 6.57576
4 57 6.50238
4 58 6.42695
4 59 6.3624
4 60 6.26878
4 61 6.16358
4 62 6.05792
4 63 5.94334
4 64 5.82685
4 65 5.69304
4 66 5.56717
4 67 5.44286
4 68 5.29646
4 69 5.1591
4 70 5.00976
4 71 4.85672
4 72 4.69998
4 73 4.54342
4 74 4.38838
4 75 4.22008
4 76 4.06603
4 77 3.90002
4 78 3.73287
4 79 3.55348
4 80 3.38465
4 81 3.20574
4 82 3.02558
4 83 2.8462
4 84 2.67232
4 85 2.49497
4 86 2.31745
4 87 2.14388
4 88 1.96753
4 89 1.78681
4 90 1.60645
4 91 1.42909
4 92 1.25021
4 93 1.06865
4 94 0.891471
4 95 0.71468
4 96 0.539096
4 97 0.357309
4 98 0.182737
4 99 0
5 0 0
5 1 0.0726272
5 2 0.466079
5 3 0.785236
5 4 0.914683
5 5 0.607975
5 6 1.364
5 7 1.80358
5 8 1.84375
5 9 1.79417
5 10 2.24095
5 11 2.39674
5 12 2.6716
5 13 2.95494
5 14 3.14471
5 15 3.28909
5 16 3.52856
5 17 3.87304
5 18 4.09345
5 19 4.13127
5 20 4.34155
5 21 4.7109
5 22 4.90977
5 23 5.06136
5 24 5.29514
5 25 5.50084
5 26 5.69221
5 27 5.89682
5 28 6.0788
5 29 6.26528
5 30 6.45337
5 31 6.63054
5 32 6.84131
5 33 7.0269
5 34 7.13255
5 35 7.26988
5 36 7.4598
5 37 7.59851
5 38 7.70592
5 39 7.83698
5 40 7.9587
5 41 8.05895
5 42 8.15255
5 43 8.22791
5 44 8.28965
5 45 8.35006
5 46 8.39939
5 47 8.44389
5 48 8.48472
5 49 8.48727
5 50 8.462
5 51 8.45881
5 52 8.45755
5 53 8.41
5 54 8.34579
5 55 8.29703
5 56 8.23178
5 57 8.14379
5 58 8.05651
5 59 7.9551
5 60 7.83736
5 61 7.71843
5 62 7.58218
5 63 7.43687
5 64 7.29387
5 65 7.13845
5 66 6.97501
5 67 6.80419
5 68 6.63291
5 69 6.45727
5 70 6.26802
5 71 6.08072
5 72 5.88835
5 73 5.69243
5 74 5.49158
5 75 5.28764
5 76 5.08168
5 77 4.87076
5 78 4.66065
5 79 4.44286
5 80 4.22558
5 81 4.00653
5 82 3.78926
5 83 3.56627
5 84 3.34478
5 85 3.12196
5 86 2.9002
5 87 2.67518
5 88 2.45363
5 89 2.23147
5 90 2.01076
5 91 1.7866
5 92 1.56464
5 93 1.34109
5 94 1.11842
5 95 0.892822
5 96 0.671072
5 97 0.446194
5 98 0.224402
5 99 0
6 0 0
6 1 0.276413
6 2 0.42548
6 3 0.833086
6 4 1.24592
6 5 1.364
6 6 1.02665
6 7 1.905
6 8 2.33382
6 9 2.46526
6 10 2.57573
6 11 2.97934
6 12 3.11145
6 13 3.48232
6 14 3.76223
6 15 4.00774
6 16 4.24992
6 17 4.49914
6 18 4.92133
6 19 5.21405
6 20 5.22206
6 21 5.46487
6 22 5.89432
6 23 6.10307
6 24 6.33459
6 25 6.64964
6 26 6.85432
6 27 7.08254
6 28 7.33564
6 29 7.51338
6 30 7.73243
6 31 7.97456
6 32 8.16913
6 33 8.42522
6 34 8.66818
6 35 8.77516
6 36 8.91783
6 37 9.13697
6 38 9.27741
6 39 9.39698
6 40 9.56695
6 41 9.69971
6 42 9.8024
6 43 9.91607
6 44 9.99088
6 45 10.0411
6 46 10.1103
6 47 10.1544
6 48 10.1697
6 49 10.2009
6 50 10.2153
6 51 10.1867
6 52 10.1581
6 53 10.1249
6 54 10.0512
6 55 9.96561
6 56 9.88955
6 57 9.79486
6 58 9.68152
6 59 9.56724
6 60 9.4343
6 61 9.27884
6 62 9.11879
6 63 8.94694
6 64 8.7608
6 65 8.57297
6 66 8.38725
6 67 8.18804
6 68 7.97208
6 69 7.76473
6 70 7.54682
6 71 7.31072
6 72 7.07369
6 73 6.83708
6 74 6.59696
6 75 6.34374
6 76 6.09961
6 77 5.84931
6 78 5.59524
6 79 5.33596
6 80 5.07769
6 81 4.81292
6 82 4.54578
6 83 4.2813
6 84 4.0146
6 85 3.74626
6 86 3.47866
6 87 3.21563
6 88 2.94791
6 89 2.6795
6 90 2.41209
6 91 2.14764
6 92 1.87735
6 93 1.60648
6 94 1.33928
6 95 1.073
6 96 0.806411
6 97 0.536831
6 98 0.270147
6 99 0
7 0 0
7 1 0.271032
7 2 0.631121
7 3 0.759425
7 4 1.29619
7 5 1.80358
7 6 1.905
7 7 1.65087
7 8 2.54123
7 9 2.87866
7 10 3.17529
7 11 3.37637
7 12 3.78255
7 13 4.00184
7 14 4.39936
7 15 4.67727
7 16 4.99444
7 17 5.24206
7 18 5.52058
7 19 6.05726
7 20 6.39063
7 21 6.43647
7 22 6.73764
7 23 7.15779
7 24 7.38242
7 25 7.68618
7 26 8.03508
7 27 8.27546
7 28 8.57209
7 29 8.85488
7 30 9.05236
7 31 9.30841
7 32 9.55743
7 33 9.76375
7 34 10.0682
7 35 10.3463
7 36 10.4769
7 37 10.6515
7 38 10.882
7 39 11.0191
7 40 11.1494
7 41 11.3282
7 42 11.4606
7 43 11.5761
7 44 11.7087
7 45 11.7901
7 46 11.8397
7 47 11.8929
7 48 11.9017
7 49 11.8958
7 50 11.9313
7 51 11.9391
7 52 11.8831
7 53 11.8342
7 54 11.7835
7 55 11.68
7 56 11.5613
7 57 11.4498
7 58 11.3188
7 59 11.1729
7 60 11.0237
7 61 10.8613
7 62 10.6696
7 63 10.4677
7 64 10.2644
7 65 10.0261
7 66 9.79404
7 67 9.57184
7 68 9.32156
7 69 9.07017
7 70 8.81472
7 71 8.559
7 72 8.27301
7 73 7.98502
7 74 7.70601
7 75 7.41015
7 76 7.11573
7 77 6.81948
7 78 6.53511
7 79 6.22886
7 80 5.93147
7 81 5.62253
7 82 5.3149
7 83 4.9932
7 84 4.68582
7 85 4.37046
7 86 4.05962
7 87 3.7455
7 88 3.4442
7 89 3.13053
7 90 2.81831
7 91 2.50151
7 92 2.1962
7 93 1.87608
7 94 1.56322
7 95 1.24449
7 96 0.940264
7 97 0.624005
7 98 0.316868
7 99 0
8 0 0
8 1 0.365697
8 2 0.738484
8 3 1.06397
8 4 1.1746
8 5 1.84375
8 6 2.33382
8 7 2.54123
8 8 2.43806
8 9 3.26844
8 10 3.58354
8 11 3.99055
8 12 4.17808
8 13 4.66297
8 14 4.96419
8 15 5.37806
8 16 5.74646
8 17 6.10285
8 18 6.32321
8 19 6.65854
8 20 7.23862
8 21 7.598
8 22 7.75114
8 23 8.09984
8 24 8.51796
8 25 8.79835
8 26 9.12764
8 27 9.48055
8 28 9.77644
8 29 10.1153
8 30 10.4278
8 31 10.6885
8 32 10.9763
8 33 11.2233
8 34 11.4538
8 35 11.7744
8 36 12.0602
8 37 12.2319
8 38 12.4363
8 39 12.6709
8 40 12.826
8 41 12.9669
8 42 13.1329
8 43 13.2636
8 44 13.3889
8 45 13.5209
8 46 13.5977
8 47 13.6396
8 48 13.6752
8 49 13.6714
8 50 13.6536
8 51 13.6607
8 52 13.6383
8 53 13.5596
8 54 13.4834
8 55 13.4109
8 56 13.283
8 57 13.1245
8 58 12.9825
8 59 12.8109
8 60 12.6146
8 61 12.4371
8 62 12.227
8 63 11.9945
8 64 11.7674
8 65 11.5088
8 66 11.2372
8 67 10.9561
8 68 10.6813
8 69 10.39
8 70 10.0775
8 71 9.78737
8 72 9.47392
8 73 9.15103
8 74 8.81459
8 75 8.48987
8 76 8.15013
8 77 7.80256
8 78 7.46519
8 79 7.12171
8 80 6.77803
8 81 6.42364
8 82 6.08094
8 83 5.71777
8 84 5.36284
8 85 5.0001
8 86 4.64919
8 87 4.28029
8 88 3.92873
8 89 3.57208
8 90 3.22434
8 91 2.8583
8 92 2.50787
8 93 2.14899
8 94 1.79468
8 95 1.42688
8 96 1.06931
8 97 0.710971
8 98 0.35636
8 99 0
9 0 0
9 1 0.336462
9 2 0.836319
9 3 1.30214
9 4 1.59476
9 5 1.79417
9 6 2.46526
9 7 2.87866
9 8 3.26844
9 9 3.24322
9 10 4.08061
9 11 4.46855
9 12 4.90313
9 13 5.08856
9 14 5.65332
9 15 5.94835
9 16 6.4201
9 17 6.90818
9 18 7.27849
9 19 7.5451
9 20 7.93745
9 21 8.49078
9 22 8.89099
9 23 9.13756
9 24 9.5001
9 25 9.96605
9 26 10.3232
9 27 10.6572
9 28 11.0383
9 29 11.3799
9 30 11.7156
9 31 12.064
9 32 12.3902
9 33 12.6969
9 34 12.9713
9 35 13.2404
9 36 13.5533
9 37 13.8437
9 38 14.0496
9 39 14.255
9 40 14.4919
9 41 14.6791
9 42 14.8273
9 43 14.9869
9 44 15.1285
9 45 15.2413
9 46 15.3372
9 47 15.4017
9 48 15.4424
9 49 15.4623
9 50 15.4433
9 51 15.4138
9 52 15.3906
9 53 15.3235
9 54 15.2174
9 55 15.119
9 56 14.9973
9 57 14.8359
9 58 14.6634
9 59 14.4665
9 60 14.2538
9 61 14.0322
9 62 13.7874
9 63 13.5395
9 64 13.2676
9 65 12.9839
9 66 12.6939
9 67 12.3662
9 68 12.0476
9 69 11.7175
9 70 11.3717
9 71 11.0186
9 72 10.6641
9 73 10.3143
9 74 9.93561
9 75 9.56544
9 76 9.18376
9 77 8.80333
9 78 8.40635
9 79 8.01788
9 80 7.62438
9 81 7.23067
9 82 6.83525
9 83 6.4408
9 84 6.03964
9 85 5.63376
9 86 5.23173
9 87 4.82787
9 88 4.42068
9 89 4.01599
9 90 3.61941
9 91 3.22096
9 92 2.81648
9 93 2.41618
9 94 2.01503
9 95 1.61565
9 96 1.20558
9 97 0.803956
9 98 0.396902
9 99 0
10 0 0
10 1 0.418191
10 2 0.756184
10 3 1.38397
10 4 1.84063
10 5 2.24095
10 6 2.57573
10 7 3.17529
10 8 3.58354
10 9 4.08061
10 10 4.04672
10 11 4.98082
10 12 5.42511
10 13 5.89371
10 14 6.16193
10 15 6.75309
10 16 7.02059
10 17 7.56968
10 18 8.10432
10 19 8.50037
10 20 8.88226
10 21 9.30997
10 22 9.85336
10 23 10.3192
10 24 10.6
10 25 10.9629
10 26 11.4952
10 27 11.9042
10 28 12.2618
10 29 12.7099
10 30 13.0801
10 31 13.408
10 32 13.7952
10 33 14.1491
10 34 14.4634
10 35 14.7862
10 36 15.0905
10 37 15.3995
10 38 15.7093
10 39 15.9342
10 40 16.1224
10 41 16.36
10 42 16.569
10 43 16.7182
10 44 16.8782
10 45 17.0206
10 46 17.1052
10 47 17.1779
10 48 17.2378
10 49 17.2482
10 50 17.2352
10 51 17.2167
10 52 17.1649
10 53 17.0857
10 54 17.0011
10 55 16.8785
10 56 16.7122
10 57 16.5505
10 58 16.3672
10 59 16.1343
10 60 15.9008
10 61 15.6551
10 62 15.3797
10 63 15.0971
10 64 14.7916
10 65 14.4741
10 66 14.1405
10 67 13.7863
10 68 13.4249
10 69 13.0461
10 70 12.6698
10 71 12.2771
10 72 11.8754
10 73 11.4726
10 74 11.0631
10 75 10.6465
10 76 10.2159
10 77 9.78996
10 78 9.35564
10 79 8.9227
10 80 8.48022
10 81 8.04337
10 82 7.59934
10 83 7.15819
10 84 6.71053
10 85 6.26512
10 86 5.81295
10 87 5.3672
10 88 4.91839
10 89 4.47118
10 90 4.01926
10 91 3.5766
10 92 3.12889
10 93 2.68424
10 94 2.23363
10 95 1.79132
10 96 1.34251
10 97 0.896525
10 98 0.444759
10 99 0
11 0 0
11 1 0.565347
11 2 0.940807
11 3 1.37691
11 4 1.98478
11 5 2.39674
11 6 2.97934
11 7 3.37637
11 8 3.99055
11 9 4.46855
11 10 4.98082
11 11 4.9588
11 12 5.9756
11 13 6.39854
11 14 6.96308
11 15 7.3311
11 16 7.93073
11 17 8.24609
11 18 8.84564
11 19 9.36212
11 20 9.80994
11 21 10.2861
11 22 10.731
11 23 11.326
11 24 11.8604
11 25 12.1546
11 26 12.5434
11 27 13.1144
11 28 13.5403
11 29 13.9438
11 30 14.4553
11 31 14.8498
11 32 15.205
11 33 15.6275
11 34 15.9813
11 35 16.3054
11 36 16.6653
11 37 16.9828
11 38 17.2984
11 39 17.6362
11 40 17.874
11 41 18.0543
11 42 18.2949
11 43 18.5039
11 44 18.6323
11 45 18.7772
11 46 18.917
11 47 18.9921
11 48 19.0463
11 49 19.0791
11 50 19.0635
11 51 19.0306
11 52 18.9731
11 53 18.8742
11 54 18.773
11 55 18.6585
11 56 18.4874
11 57 18.2858
11 58 18.0783
11 59 17.8428
11 60 17.5696
11 61 17.28
11 62 16.9883
11 63 16.6728
11 64 16.329
11 65 15.9796
11 66 15.6105
11 67 15.2145
11 68 14.8108
11 69 14.3946
11 70 13.9672
11 71 13.5347
11 72 13.0983
11 73 12.6492
11 74 12.1885
11 75 11.7305
11 76 11.2622
11 77 10.7842
11 78 10.3009
11 79 9.82458
11 80 9.34192
11 81 8.8543
11 82 8.36549
11 83 7.87882
11 84 7.38677
11 85 6.89429
11 86 6.40127
11 87 5.90643
11 88 5.40974
11 89 4.91769
11 90 4.42528
11 91 3.93307
11 92 3.44006
11 93 2.95204
11 94 2.46041
11 95 1.96837
11 96 1.47414
11 97 0.984478
11 98 0.490361
11 99 0
12 0 0
12 1 0.547892
12 2 1.11025
12 3 1.59847
12 4 2.15515
12 5 2.6716
12 6 3.11145
12 7 3.78255
12 8 4.17808
12 9 4.90313
12 10 5.42511
12 11 5.9756
12 12 6.03619
12 13 7.06525
12 14 7.45847
12 15 8.1312
12 16 8.52755
12 17 9.17353
12 18 9.59885
12 19 10.2164
12 20 10.74
12 21 11.2481
12 22 11.7534
12 23 12.2202
12 24 12.8843
12 25 13.4632
12 26 13.8041
12 27 14.2488
12 28 14.83
12 29 15.2739
12 30 15.7203
12 31 16.2552
12 32 16.6809
12 33 17.0862
12 34 17.5346
12 35 17.8977
12 36 18.2433
12 37 18.6133
12 38 18.9266
12 39 19.2521
12 40 19.6065
12 41 19.8569
12 42 20.0484
12 43 20.2836
12 44 20.467
12 45 20.5741
12 46 20.711
12 47 20.8339
12 48 20.8773
12 49 20.9112
12 50 20.9374
12 51 20.8932
12 52 20.8086
12 53 20.7143
12 54 20.5817
12 55 20.4267
12 56 20.2683
12 57 20.0646
12 58 19.8147
12 59 19.5591
12 60 19.2814
12 61 18.9515
12 62 18.6032
12 63 18.2606
12 64 17.8832
12 65 17.485
12 66 17.0867
12 67 16.6615
12 68 16.2165
12 69 15.7558
12 70 15.2914
12 71 14.8039
12 72 14.3135
12 73 13.8284
12 74 13.3238
12 75 12.8153
12 76 12.3031
12 77 11.7955
12 78 11.2609
12 79 10.7302
12 80 10.1975
12 81 9.66985
12 82 9.12824
12 83 8.59773
12 84 8.06275
12 85 7.52847
12 86 6.98544
12 87 6.45064
12 88 5.90573
12 89 5.36487
12 90 4.82222
12 91 4.29234
12 92 3.75166
12 93 3.21771
12 94 2.67972
12 95 2.15073
12 96 1.60883
12 97 1.07478
12 98 0.534406
12 99 0
13 0 0
13 1 0.611849
13 2 1.12997
13 3 1.67822
13 4 2.34914
13 5 2.95494
13 6 3.48232
13 7 4.00184
13 8 4.66297
13 9 5.08856
13 10 5.89371
13 11 6.39854
13 12 7.06525
13 13 7.21027
13 14 8.2439
13 15 8.6782
13 16 9.40714
13 17 9.77952
13 18 10.5061
13 19 11.0154
13 20 11.6501
13 21 12.2462
13 22 12.7992
13 23 13.3167
13 24 13.8262
13 25 14.5206
13 26 15.1239
13 27 15.5429
13 28 16.0393
13 29 16.6338
13 30 17.1272
13 31 17.5988
13 32 18.13
13 33 18.592
13 34 19.0338
13 35 19.4965
13 36 19.8899
13 37 20.2596
13 38 20.6276
13 39 20.9455
13 40 21.2774
13 41 21.6262
13 42 21.8824
13 43 22.075
13 44 22.2883
13 45 22.4647
13 46 22.5742
13 47 22.6752
13 48 22.7499
13 49 22.7769
13 50 22.7951
13 51 22.7787
13 52 22.6934
13 53 22.5791
13 54 22.4452
13 55 22.2618
13 56 22.0541
13 57 21.8485
13 58 21.5956
13 59 21.2899
13 60 20.9891
13 61 20.6548
13 62 20.2654
13 63 19.8679
13 64 19.4528
13 65 19.0214
13 66 18.5663
13 67 18.1075
13 68 17.6363
13 69 17.1268
13 70 16.6231
13 71 16.094
13 72 15.5542
13 73 15.005
13 74 14.4654
13 75 13.9121
13 76 13.3451
13 77 12.7896
13 78 12.224
13 79 11.6497
13 80 11.0598
13 81 10.4876
13 82 9.90055
13 83 9.31972
13 84 8.73127
13 85 8.15761
13 86 7.56702
13 87 6.98841
13 88 6.40153
13 89 5.82266
13 90 5.22664
13 91 4.64603
13 92 4.06203
13 93 3.48458
13 94 2.8978
13 95 2.32264
13 96 1.74451
13 97 1.16456
13 98 0.583761
13 99 0
14 0 0
14 1 0.678491
14 2 1.3736
14 3 1.79684
14 4 2.4005
14 5 3.14471
14 6 3.76223
14 7 4.39936
14 8 4.96419
14 9 5.65332
14 10 6.16193
14 11 6.96308
14 12 7.45847
14 13 8.2439
14 14 8.40862
14 15 9.50936
14 16 10.0312
14 17 10.7775
14 18 11.1583
14 19 11.9539
14 20 12.4864
14 21 13.1604
14 22 13.8422
14 23 14.4219
14 24 14.9936
14 25 15.558
14 26 16.2506
14 27 16.886
14 28 17.372
14 29 17.8896
14 30 18.5181
14 31 19.0788
14 32 19.5651
14 33 20.1025
14 34 20.6023
14 35 21.0528
14 36 21.5203
14 37 21.9461
14 38 22.3303
14 39 22.7061
14 40 23.0474
14 41 23.3762
14 42 23.6987
14 43 23.9457
14 44 24.1307
14 45 24.329
14 46 24.4992
14 47 24.586
14 48 24.6456
14 49 24.6971
14 50 24.6999
14 51 24.6659
14 52 24.5983
14 53 24.478
14 54 24.3288
14 55 24.1442
14 56 23.9079
14 57 23.6598
14 58 23.3883
14 59 23.0679
14 60 22.7187
14 61 22.3405
14 62 21.9474
14 63 21.5135
14 64 21.0451
14 65 20.5825
14 66 20.0821
14 67 19.5727
14 68 19.0514
14 69 18.5099
14 70 17.9554
14 71 17.3824
14 72 16.8114
14 73 16.208
14 74 15.6142
14 75 15.0113
14 76 14.4064
14 77 13.7843
14 78 13.1738
14 79 12.5606
14 80 11.9355
14 81 11.3045
14 82 10.6763
14 83 10.0463
14 84 9.40992
14 85 8.78051
14 86 8.15167
14 87 7.52245
14 88 6.89184
14 89 6.26672
14 90 5.63854
14 91 5.00393
14 92 4.37521
14 93 3.74841
14 94 3.125
14 95 2.49341
14 96 1.87476
14 97 1.24768
14 98 0.630687
14 99 0
15 0 0
15 1 0.575159
15 2 1.44972
15 3 2.16047
15 4 2.60564
15 5 3.28909
15 6 4.00774
15 7 4.67727
15 8 5.37806
15 9 5.94835
15 10 6.75309
15 11 7.3311
15 12 8.1312
15 13 8.6782
15 14 9.50936
15 15 9.66018
15 16 10.8675
15 17 11.4454
15 18 12.2284
15 19 12.6776
15 20 13.5091
15 21 14.0573
15 22 14.7826
15 23 15.5058
15 24 16.1113
15 25 16.7708
15 26 17.3821
15 27 18.0871
15 28 18.7766
15 29 19.2968
15 30 19.8186
15 31 20.4893
15 32 21.1008
15 33 21.6031
15 34 22.1714
15 35 22.7051
15 36 23.1529
15 37 23.6281
15 38 24.0753
15 39 24.4616
15 40 24.851
15 41 25.2093
15 42 25.5174
15 43 25.8189
15 44 26.0724
15 45 26.2416
15 46 26.3948
15 47 26.5384
15 48 26.6069
15 49 26.6307
15 50 26.6522
15 51 26.6227
15 52 26.5267
15 53 26.409
15 54 26.2581
15 55 26.0416
15 56 25.7949
15 57 25.5248
15 58 25.2022
15 59 24.8632
15 60 24.4946
15 61 24.0669
15 62 23.6306
15 63 23.17
15 64 22.6759
15 65 22.1565
15 66 21.6134
15 67 21.0664
15 68 20.4866
15 69 19.9021
15 70 19.3016
15 71 18.6844
15 72 18.0605
15 73 17.4206
15 74 16.7755
15 75 16.1154
15 76 15.4662
15 77 14.8005
15 78 14.1357
15 79 13.4643
15 80 12.8024
15 81 12.1242
15 82 11.4487
15 83 10.7686
15 84 10.0946
15 85 9.4117
15 86 8.73671
15 87 8.05757
15 88 7.38447
15 89 6.70507
15 90 6.03759
15 91 5.36172
15 92 4.69144
15 93 4.01389
15 94 3.34818
15 95 2.67285
15 96 2.00664
15 97 1.33369
15 98 0.669975
15 99 0
16 0 0
16 1 0.650204
16 2 1.30022
16 3 2.24721
