0.78 0.608809 0.607642 0.00116664
0.79 0.62447 0.623318 0.00115192
0.8 0.640335 0.639196 0.00113857
0.81 0.656403 0.655276 0.00112635
0.82 0.672674 0.671559 0.00111514
0.83 0.689148 0.688043 0.00110489
0.839999 0.705824 0.704728 0.00109565
0.849999 0.722703 0.721615 0.00108719
0.859999 0.739783 0.738704 0.00107944
0.869999 0.757066 0.755993 0.00107235
0.879999 0.77455 0.773484 0.00106591
0.889999 0.792235 0.791175 0.00106001
0.899999 0.810122 0.809068 0.00105464
0.909999 0.828211 0.827161 0.00104976
0.919999 0.8465 0.845455 0.00104535
0.929999 0.86499 0.863949 0.00104129
0.939999 0.883682 0.882644 0.00103754
0.949999 0.902574 0.90154 0.0010342
0.959999 0.921667 0.920635 0.0010311
0.969999 0.94096 0.939932 0.0010283
0.979999 0.960454 0.959428 0.00102574
0.989999 0.980149 0.979125 0.00102347
0.999999 1.00004 0.999023 0.00102133
1.01 1.02014 1.01912 0.00101948
1.02 1.04044 1.03942 0.00101769
1.03 1.06093 1.05992 0.00101602
1.04 1.08163 1.08061 0.00101459
1.05 1.10253 1.10151 0.00101328
1.06 1.12362 1.12261 0.00101197
1.07 1.14492 1.14391 0.00101089
1.08 1.16642 1.16541 0.00100994
1.09 1.18812 1.18711 0.00100911
1.1 1.21002 1.20901 0.00100815
1.11 1.23211 1.23111 0.00100744
1.12 1.25441 1.25341 0.00100684
1.13 1.27691 1.2759 0.00100613
1.14 1.29961 1.2986 0.00100553
1.15 1.32251 1.3215 0.00100505
1.16 1.34561 1.3446 0.00100458
1.17 1.36891 1.3679 0.00100422
1.18 1.39241 1.3914 0.00100374
1.19 1.4161 1.4151 0.00100327
1.2 1.44 1.439 0.00100303
1.21 1.4641 1.4631 0.00100267
1.22 1.4884 1.4874 0.00100231
1.23 1.5129 1.5119 0.00100207
1.24 1.5376 1.5366 0.00100195
1.25 1.5625 1.5615 0.00100183
1.26 1.5876 1.5866 0.0010016
1.27 1.6129 1.6119 0.0010016
1.28 1.6384 1.6374 0.00100136
1.29 1.6641 1.6631 0.00100124
1.3 1.69 1.689 0.001001
1.31 1.7161 1.7151 0.001001
1.32 1.7424 1.7414 0.001001
1.33 1.7689 1.7679 0.00100076
1.34 1.7956 1.7946 0.00100076
1.35 1.8225 1.8215 0.00100064
1.36 1.8496 1.8486 0.00100052
1.37 1.8769 1.8759 0.00100052
1.38 1.9044 1.9034 0.00100052
1.39 1.9321 1.9311 0.0010004
1.4 1.96 1.959 0.00100029
1.41 1.9881 1.9871 0.00100017
1.42 2.0164 2.0154 0.0010004
1.43 2.0449 2.0439 0.0010004
1.44 2.0736 2.0726 0.0010004
1.45 2.1025 2.1015 0.0010004
1.46 2.1316 2.1306 0.0010004
1.47 2.1609 2.1599 0.0010004
1.48 2.1904 2.1894 0.00100017
1.49 2.2201 2.2191 0.000999928
1.5 2.25 2.249 0.00100017
1.51 2.2801 2.2791 0.00100017
1.52 2.3104 2.3094 0.00100017
1.53 2.3409 2.3399 0.00100017
1.54 2.3716 2.3706 0.00100017
1.55 2.4025 2.4015 0.00100017
1.56 2.4336 2.4326 0.000999928
1.57 2.4649 2.4639 0.000999928
1.58 2.4964 2.4954 0.000999928
1.59 2.5281 2.5271 0.000999928
1.6 2.56 2.559 0.000999928
1.61 2.5921 2.5911 0.000999689
1.62 2.6244 2.6234 0.000999689
1.63 2.6569 2.6559 0.000999689
1.64 2.6896 2.6886 0.000999451
1.65 2.7225 2.7215 0.000999689
1.66 2.7556 2.7546 0.000999689
1.67 2.7889 2.7879 0.000999689
1.68 2.8224 2.8214 0.000999689
1.69 2.8561 2.8551 0.000999689
1.7 2.89 2.889 0.000999689
1.71 2.9241 2.9231 0.000999689
1.72 2.9584 2.9574 0.000999689
1.73 2.9929 2.9919 0.000999928
1.74 3.0276 3.0266 0.000999928
1.75 3.0625 3.0615 0.000999928
1.76 3.0976 3.0966 0.000999928
1.77 3.1329 3.1319 0.000999689
1.78 3.1684 3.1674 0.000999689
1.79 3.2041 3.2031 0.000999689
1.8 3.24 3.239 0.000999689
1.81 3.2761 3.2751 0.000999928
1.82 3.3124 3.3114 0.000999928
1.83 3.34889 3.3479 0.000999689
1.84 3.38559 3.3846 0.000999689
1.85 3.42249 3.4215 0.000999689
1.86 3.45959 3.4586 0.000999689
1.87 3.49689 3.49589 0.000999689
1.88 3.53439 3.53339 0.000999689
1.89 3.57209 3.57109 0.000999689
1.9 3.60999 3.60899 0.000999689
1.91 3.64809 3.64709 0.000999689
1.92 3.68639 3.68539 0.000999689
1.93 3.72489 3.72389 0.000999689
1.94 3.76359 3.76259 0.000999689
1.95 3.80249 3.80149 0.000999689
1.96 3.84159 3.84059 0.000999689
1.97 3.88089 3.87989 0.000999689
1.98 3.92039 3.91939 0.000999689
1.99 3.96009 3.95909 0.000999689
2 3.99999 3.99899 0.000999689
2.01 4.04009 4.03909 0.000999928
2.02 4.08039 4.07939 0.000999928
2.03 4.12089 4.11989 0.000999451
2.04 4.16159 4.16059 0.000999451
2.05 4.20249 4.20149 0.000999928
2.06 4.24359 4.24259 0.000999451
2.07 4.28489 4.28389 0.000999928
2.08 4.32639 4.32539 0.000999451
2.09 4.36809 4.36709 0.000999451
2.1 4.40999 4.40899 0.000999451
2.11 4.45209 4.45109 0.000999451
2.12 4.49439 4.49339 0.000999451
2.13 4.53689 4.53589 0.000999451
2.14 4.57959 4.57859 0.000999451
2.15 4.62249 4.62149 0.000999451
2.16 4.66559 4.66459 0.000999451
2.17 4.70889 4.70789 0.000999451
2.18 4.75239 4.75139 0.000999451
2.19 4.79609 4.79509 0.000999451
2.2 4.83999 4.83899 0.000999451
2.21 4.88409 4.88309 0.000999451
2.22 4.92839 4.92739 0.000999451
2.23 4.97289 4.97189 0.000999451
2.24 5.01759 5.01659 0.000999451
2.25 5.06249 5.06149 0.000999451
2.26 5.10759 5.10659 0.000999928
2.27 5.15289 5.15189 0.000999451
2.28 5.19839 5.19739 0.000999928
2.29 5.24409 5.24309 0.000999451
2.3 5.28999 5.28899 0.000999928
2.31 5.33609 5.33509 0.000999451
2.32 5.38239 5.38139 0.000999451
2.33 5.42889 5.42789 0.000999451
2.34 5.47559 5.47459 0.000999451
2.35 5.52249 5.52149 0.000999928
2.36 5.56959 5.56859 0.000999451
2.37 5.61689 5.61589 0.000999451
2.38 5.66439 5.66339 0.000999451
2.39 5.71209 5.71109 0.000999451
2.4 5.75999 5.75899 0.000999451
2.41 5.80809 5.80709 0.000999451
2.42 5.85639 5.85539 0.000999451
2.43 5.90489 5.90389 0.000999451
2.44 5.95359 5.95259 0.000999451
2.45 6.00249 6.00149 0.000999451
2.46 6.05159 6.05059 0.000999451
2.47 6.10089 6.09989 0.000999451
2.48 6.15039 6.14939 0.000999451
2.49 6.20009 6.19909 0.000999451
2.5 6.24999 6.24899 0.000999451
2.51 6.30009 6.29909 0.000999451
2.52 6.35039 6.34939 0.000999451
2.53 6.40089 6.39989 0.000999451
2.54 6.45159 6.45059 0.000999451
2.55 6.50249 6.50149 0.000999451
2.56 6.55359 6.55259 0.000999451
2.57 6.60489 6.60389 0.000999451
2.58 6.65639 6.65539 0.000999451
2.59 6.70809 6.70709 0.000999451
2.6 6.75999 6.75899 0.000999451
2.61 6.81209 6.81109 0.000999451
2.62 6.86439 6.86339 0.000999451
2.63 6.91689 6.91589 0.000999451
2.64 6.96959 6.96859 0.000999451
2.65 7.02249 7.02149 0.000999451
2.66 7.07559 7.07459 0.000999451
2.67 7.12889 7.12789 0.000999451
2.68 7.18239 7.18139 0.000999451
2.69 7.23609 7.23509 0.000999451
2.7 7.28999 7.28899 0.000999451
2.71 7.34409 7.34309 0.000999451
2.72 7.39839 7.39739 0.000999451
2.73 7.45289 7.45189 0.000999451
2.74 7.50759 7.50659 0.000999451
2.75 7.56249 7.56149 0.000999451
2.76 7.61759 7.61659 0.000999451
2.77 7.67289 7.67189 0.000999451
2.78 7.72839 7.72739 0.000999451
2.79 7.78409 7.78309 0.000999451
2.8 7.83999 7.83899 0.000999451
2.81 7.89609 7.89509 0.000999451
2.82 7.95239 7.95139 0.000999451
2.83 8.00889 8.00789 0.000999451
2.84 8.06559 8.06459 0.000999451
2.85 8.12249 8.12149 0.000999451
2.86 8.17959 8.17859 0.000999451
2.87 8.23689 8.23589 0.000999451
2.88 8.29439 8.29339 0.000999451
2.89 8.35209 8.35109 0.000999451
2.9 8.40999 8.40899 0.000999451
2.91 8.46809 8.46709 0.000999451
2.92 8.52639 8.52539 0.000999451
2.93 8.58489 8.58389 0.000999451
2.94 8.64359 8.64259 0.000999451
2.95 8.70249 8.70149 0.000999451
2.96 8.76159 8.76059 0.000999451
2.97 8.82089 8.81989 0.000999451
2.98 8.88039 8.87939 0.0010004
2.99 8.94009 8.93909 0.000999451
3 8.99999 8.99899 0.000999451
3.01 9.06009 9.05909 0.000999451
3.02 9.12039 9.11939 0.000999451
3.03 9.18089 9.17989 0.000999451
3.04 9.24159 9.24059 0.0010004
3.05 9.30249 9.30149 0.0010004
3.06 9.36359 9.36259 0.0010004
3.07 9.42488 9.42389 0.000999451
3.08 9.48638 9.48538 0.000999451
3.09 9.54808 9.54708 0.000999451
3.1 9.60998 9.60898 0.000999451
3.11 9.67208 9.67108 0.0010004
3.12 9.73438 9.73338 0.0010004
3.13 9.79688 9.79588 0.0010004
3.14 9.85958 9.85858 0.000999451
3.15 9.92248 9.92148 0.0010004
3.16 9.98558 9.98458 0.0010004
3.17 10.0489 10.0479 0.000999451
3.18 10.1124 10.1114 0.000999451
3.19 10.1761 10.1751 0.000999451
3.2 10.24 10.239 0.000999451
3.21 10.3041 10.3031 0.000999451
3.22 10.3684 10.3674 0.000999451
3.23 10.4329 10.4319 0.000999451
3.24 10.4976 10.4966 0.000999451
3.25 10.5625 10.5615 0.000999451
3.26 10.6276 10.6266 0.000999451
3.27 10.6929 10.6919 0.000999451
3.28 10.7584 10.7574 0.000999451
3.29 10.8241 10.8231 0.000999451
3.3 10.89 10.889 0.000999451
3.31 10.9561 10.9551 0.000999451
3.32 11.0224 11.0214 0.000999451
3.33 11.0889 11.0879 0.0010004
3.34 11.1556 11.1546 0.000999451
3.35 11.2225 11.2215 0.000999451
3.36 11.2896 11.2886 0.000999451
3.37 11.3569 11.3559 0.000999451
3.38 11.4244 11.4234 0.000999451
3.39 11.4921 11.4911 0.0010004
3.4 11.56 11.559 0.0010004
3.41 11.6281 11.6271 0.0010004
3.42 11.6964 11.6954 0.000999451
3.43 11.7649 11.7639 0.0010004
3.44 11.8336 11.8326 0.0010004
3.45 11.9025 11.9015 0.000999451
3.46 11.9716 11.9706 0.000999451
3.47 12.0409 12.0399 0.000999451
3.48 12.1104 12.1094 0.000999451
3.49 12.1801 12.1791 0.000999451
3.5 12.25 12.249 0.000999451
3.51 12.3201 12.3191 0.000999451
3.52 12.3904 12.3894 0.000999451
3.53 12.4609 12.4599 0.000999451
3.54 12.5316 12.5306 0.000999451
3.55 12.6025 12.6015 0.000999451
3.56 12.6736 12.6726 0.000999451
3.57 12.7449 12.7439 0.000999451
3.58 12.8164 12.8154 0.000999451
3.59 12.8881 12.8871 0.000999451
3.6 12.96 12.959 0.000999451
3.61 13.0321 13.0311 0.000999451
3.62 13.1044 13.1034 0.000999451
3.63 13.1769 13.1759 0.000998497
3.64 13.2496 13.2486 0.000999451
3.65 13.3225 13.3215 0.000999451
3.66 13.3956 13.3946 0.000999451
3.67 13.4689 13.4679 0.000999451
3.68 13.5424 13.5414 0.000999451
3.69 13.6161 13.6151 0.000999451
3.7 13.69 13.689 0.000999451
3.71 13.7641 13.7631 0.000999451
3.72 13.8384 13.8374 0.000999451
3.73 13.9129 13.9119 0.000999451
3.74 13.9876 13.9866 0.000999451
3.75 14.0625 14.0615 0.0010004
3.76 14.1376 14.1366 0.0010004
3.77 14.2129 14.2119 0.000999451
3.78 14.2884 14.2874 0.0010004
3.79 14.3641 14.3631 0.0010004
3.8 14.44 14.439 0.000999451
3.81 14.5161 14.5151 0.000999451
3.82 14.5924 14.5914 0.000999451
3.83 14.6689 14.6679 0.000999451
3.84 14.7456 14.7446 0.000999451
3.85 14.8225 14.8215 0.000999451
3.86 14.8996 14.8986 0.000999451
3.87 14.9769 14.9759 0.000999451
3.88 15.0544 15.0534 0.000999451
3.89 15.1321 15.1311 0.0010004
3.9 15.21 15.209 0.000999451
3.91 15.2881 15.2871 0.000999451
3.92 15.3664 15.3654 0.000999451
3.93 15.4449 15.4439 0.0010004
3.94 15.5236 15.5226 0.000999451
3.95 15.6025 15.6015 0.000999451
3.96 15.6816 15.6806 0.000999451
3.97 15.7609 15.7599 0.000999451
3.98 15.8404 15.8394 0.000999451
3.99 15.9201 15.9191 0.000999451
4 16 15.999 0.000999451
4.01 16.0801 16.0791 0.000999451
4.02 16.1604 16.1594 0.00100327
4.03 16.2409 16.2399 0.00100517
4.04 16.3216 16.3206 0.00100708
4.05 16.4025 16.4015 0.00100899
4.06 16.4836 16.4826 0.00100899
4.07 16.5649 16.5639 0.00101089
4.08 16.6464 16.6454 0.00101089
4.09 16.7281 16.7271 0.0010128
4.1 16.81 16.809 0.0010128
4.11 16.8921 16.8911 0.0010128
4.12 16.9744 16.9734 0.0010128
4.13 17.0569 17.0559 0.0010128
4.14 17.1396 17.1386 0.00101471
4.15 17.2225 17.2215 0.00101471
4.16 17.3056 17.3046 0.00101662
4.17 17.3889 17.3879 0.00101662
4.18 17.4724 17.4714 0.00101662
4.19 17.5561 17.5551 0.00101662
4.2 17.64 17.639 0.00101662
4.21 17.7241 17.7231 0.00101662
4.22 17.8084 17.8074 0.00101852
4.23 17.8929 17.8919 0.00101852
4.24 17.9776 17.9766 0.00102043
4.25 18.0625 18.0615 0.00102043
4.26 18.1476 18.1466 0.00102043
4.27 18.2329 18.2319 0.00101852
4.28 18.3184 18.3174 0.00101852
4.29 18.4041 18.4031 0.00102043
4.3 18.49 18.489 0.00102043
4.31 18.5761 18.5751 0.00102043
4.32 18.6624 18.6614 0.00102043
4.33 18.7489 18.7479 0.00102043
4.34 18.8356 18.8346 0.00102043
4.35 18.9225 18.9215 0.00102043
4.36 19.0096 19.0086 0.00102043
4.37001 19.0969 19.0959 0.00102043
4.38001 19.1844 19.1834 0.00102043
4.39001 19.2721 19.2711 0.00102043
4.40001 19.3601 19.359 0.00102234
4.41001 19.4482 19.4471 0.00102043
4.42001 19.5365 19.5354 0.00102043
4.43001 19.625 19.6239 0.00102043
4.44001 19.7137 19.7126 0.00102043
4.45001 19.8026 19.8015 0.00102234
4.46001 19.8917 19.8906 0.00102234
4.47001 19.981 19.9799 0.00102234
4.48001 20.0705 20.0694 0.00102234
4.49001 20.1602 20.1591 0.00102234
4.50001 20.2501 20.2491 0.00102043
4.51001 20.3402 20.3392 0.00102043
4.52001 20.4305 20.4295 0.00102043
4.53001 20.521 20.52 0.00102043
4.54001 20.6117 20.6107 0.00102043
4.55001 20.7026 20.7016 0.00102043
4.56001 20.7937 20.7927 0.00102043
4.57001 20.885 20.884 0.00102043
4.58001 20.9765 20.9755 0.00102043
4.59001 21.0682 21.0672 0.00102043
4.60001 21.1601 21.1591 0.00102043
4.61001 21.2522 21.2512 0.00102043
4.62001 21.3445 21.3435 0.00102043
4.63001 21.437 21.436 0.00102043
4.64001 21.5297 21.5287 0.00102043
4.65001 21.6226 21.6216 0.00102043
4.66001 21.7157 21.7147 0.00102043
4.67001 21.809 21.808 0.00102043
4.68001 21.9025 21.9015 0.00102043
4.69001 21.9962 21.9952 0.00102234
4.70001 22.0901 22.0891 0.00102043
4.71001 22.1842 22.1832 0.00102043
4.72001 22.2785 22.2775 0.00102043
4.73001 22.373 22.372 0.00102043
4.74001 22.4677 22.4667 0.00102234
4.75001 22.5626 22.5616 0.00102234
4.76001 22.6577 22.6567 0.00102234
4.77001 22.753 22.752 0.00102234
4.78001 22.8485 22.8475 0.00102234
4.79001 22.9442 22.9432 0.00102043
4.80001 23.0401 23.0391 0.00102234
4.81002 23.1362 23.1352 0.00102234
4.82002 23.2325 23.2315 0.00102425
4.83002 23.3291 23.328 0.00102425
4.84002 23.4258 23.4247 0.00102425
4.85002 23.5227 23.5216 0.00102234
4.86002 23.6198 23.6187 0.00102234
4.87002 23.7171 23.716 0.00102234
4.88002 23.8146 23.8135 0.00102234
4.89002 23.9123 23.9112 0.00102234
4.90002 24.0102 24.0091 0.00102425
4.91002 24.1083 24.1072 0.00102425
4.92002 24.2066 24.2056 0.00102234
4.93002 24.3051 24.3041 0.00102234
4.94002 24.4038 24.4028 0.00102234
4.95002 24.5027 24.5017 0.00102234
4.96002 24.6018 24.6008 0.00102425
4.97002 24.7011 24.7001 0.00102425
4.98002 24.8006 24.7996 0.00102425
4.99002 24.9003 24.8993 0.00102425
5.00002 25.0002 24.9992 0.00102425
5.01002 25.1003 25.0993 0.00102234
5.02002 25.2006 25.1996 0.00102425
5.03002 25.3011 25.3001 0.00102425
5.04002 25.4018 25.4008 0.00102425
5.05002 25.5027 25.5017 0.00102425
5.06002 25.6038 25.6028 0.00102425
5.07002 25.7051 25.7041 0.00102425
5.08002 25.8066 25.8056 0.00102425
5.09002 25.9083 25.9073 0.00102234
5.10002 26.0102 26.0092 0.00102425
5.11002 26.1123 26.1113 0.00102425
5.12002 26.2146 26.2136 0.00102425
5.13002 26.3171 26.3161 0.00102425
5.14002 26.4198 26.4188 0.00102425
5.15002 26.5227 26.5217 0.00102425
5.16002 26.6258 26.6248 0.00102234
5.17002 26.7291 26.7281 0.00102425
5.18002 26.8326 26.8316 0.00102425
5.19002 26.9363 26.9353 0.00102425
5.20002 27.0403 27.0392 0.00102425
5.21002 27.1444 27.1433 0.00102425
5.22002 27.2487 27.2476 0.00102425
5.23002 27.3532 27.3521 0.00102234
5.24003 27.4579 27.4568 0.00102425
5.25003 27.5628 27.5617 0.00102425
5.26003 27.6679 27.6668 0.00102425
5.27003 27.7732 27.7721 0.00102425
5.28003 27.8787 27.8776 0.00102425
5.29003 27.9844 27.9834 0.00102425
5.30003 28.0903 28.0893 0.00102425
5.31003 28.1964 28.1954 0.00102425
5.32003 28.3027 28.3017 0.00102615
5.33003 28.4092 28.4082 0.00102615
5.34003 28.5159 28.5149 0.00102615
5.35003 28.6228 28.6218 0.00102615
5.36003 28.7299 28.7289 0.00102615
5.37003 28.8372 28.8362 0.00102425
5.38003 28.9447 28.9437 0.00102425
5.39003 29.0524 29.0514 0.00102425
5.40003 29.1603 29.1593 0.00102615
5.41003 29.2684 29.2674 0.00102615
5.42003 29.3767 29.3757 0.00102615
5.43003 29.4852 29.4842 0.00102615
5.44003 29.5939 29.5929 0.00102425
5.45003 29.7028 29.7018 0.00102425
5.46003 29.8119 29.8109 0.00102425
5.47003 29.9212 29.9202 0.00102615
5.48003 30.0307 30.0297 0.00102615
5.49003 30.1404 30.1394 0.00102615
5.50003 30.2503 30.2493 0.00102615
5.51003 30.3604 30.3594 0.00102615
5.52003 30.4707 30.4697 0.00102425
5.53003 30.5813 30.5802 0.00102615
5.54003 30.692 30.6909 0.00102615
5.55003 30.8029 30.8018 0.00102615
5.56003 30.914 30.9129 0.00102615
5.57003 31.0253 31.0242 0.00102615
5.58003 31.1368 31.1357 0.00102615
5.59003 31.2485 31.2474 0.00102615
5.60003 31.3604 31.3593 0.00102425
5.61003 31.4725 31.4715 0.00102615
5.62003 31.5848 31.5838 0.00102615
5.63003 31.6973 31.6963 0.00102615
5.64003 31.81 31.809 0.00102615
5.65003 31.9229 31.9219 0.00102615
5.66003 32.036 32.035 0.00102615
5.67003 32.1493 32.1483 0.00102615
5.68004 32.2628 32.2618 0.00102615
5.69004 32.3765 32.3755 0.00102615
5.70004 32.4904 32.4894 0.00102615
5.71004 32.6045 32.6035 0.00102615
5.72004 32.7188 32.7178 0.00102615
5.73004 32.8333 32.8323 0.00102997
5.74004 32.948 32.947 0.00102615
5.75004 33.0629 33.0619 0.00102997
5.76004 33.178 33.177 0.00102615
5.77004 33.2933 33.2923 0.00102615
5.78004 33.4088 33.4078 0.00102615
5.79004 33.5245 33.5235 0.00102615
5.80004 33.6404 33.6394 0.00102615
5.81004 33.7565 33.7555 0.00102615
5.82004 33.8728 33.8718 0.00102615
5.83004 33.9893 33.9883 0.00102615
5.84004 34.1061 34.105 0.00102615
5.85004 34.223 34.2219 0.00102615
5.86004 34.3401 34.339 0.00102615
5.87004 34.4574 34.4563 0.00102615
5.88004 34.5749 34.5738 0.00102615
5.89004 34.6926 34.6915 0.00102615
5.90004 34.8105 34.8094 0.00102615
5.91004 34.9286 34.9276 0.00102615
5.92004 35.0469 35.0459 0.00102615
5.93004 35.1654 35.1644 0.00102615
5.94004 35.2841 35.2831 0.00102615
5.95004 35.403 35.402 0.00102615
5.96004 35.5221 35.5211 0.00102615
5.97004 35.6414 35.6404 0.00102615
5.98004 35.7609 35.7599 0.00102615
5.99004 35.8806 35.8796 0.00102234
6.00004 36.0005 35.9995 0.00102615
6.01004 36.1206 36.1196 0.00102615
6.02004 36.2409 36.2399 0.00102615
6.03004 36.3614 36.3604 0.00102615
6.04004 36.4821 36.4811 0.00102615
6.05004 36.603 36.602 0.00102615
6.06004 36.7241 36.7231 0.00102615
6.07004 36.8454 36.8444 0.00102615
6.08004 36.9669 36.9659 0.00102615
6.09004 37.0886 37.0876 0.00102615
6.10004 37.2105 37.2095 0.00102615
6.11004 37.3326 37.3316 0.00102615
6.12005 37.455 37.4539 0.00102615
6.13005 37.5775 37.5764 0.00102615
6.14005 37.7002 37.6991 0.00102615
6.15005 37.8231 37.822 0.00102615
6.16005 37.9462 37.9451 0.00102615
6.17005 38.0695 38.0684 0.00102997
6.18005 38.193 38.1919 0.00102615
6.19005 38.3167 38.3157 0.00102997
6.20005 38.4406 38.4396 0.00102615
6.21005 38.5647 38.5637 0.00102615
6.22005 38.689 38.688 0.00102997
6.23005 38.8135 38.8125 0.00102997
6.24005 38.9382 38.9372 0.00102997
6.25005 39.0631 39.0621 0.00102997
6.26005 39.1882 39.1872 0.00102997
6.27005 39.3135 39.3125 0.00102997
6.28005 39.439 39.438 0.00102997
6.29005 39.5647 39.5637 0.00102615
6.30005 39.6906 39.6896 0.00102615
6.31005 39.8167 39.8157 0.00102997
6.32005 39.943 39.942 0.00102615
6.33005 40.0695 40.0685 0.00102997
6.34005 40.1962 40.1952 0.00102615
6.35005 40.3231 40.3221 0.00102615
6.36005 40.4502 40.4492 0.00102997
6.37005 40.5775 40.5765 0.00102997
6.38005 40.7051 40.704 0.00102997
6.39005 40.8328 40.8317 0.00102997
6.40005 40.9607 40.9596 0.00102997
6.41005 41.0888 41.0877 0.00102997
6.42005 41.2171 41.216 0.00102997
6.43005 41.3456 41.3445 0.00102997
6.44005 41.4743 41.4732 0.00102997
6.45005 41.6032 41.6021 0.00102997
6.46005 41.7323 41.7313 0.00102997
6.47005 41.8616 41.8606 0.00102997
6.48005 41.9911 41.9901 0.00102997
6.49005 42.1208 42.1198 0.00102997
6.50005 42.2507 42.2497 0.00102997
6.51005 42.3808 42.3798 0.00102997
6.52005 42.5111 42.5101 0.00102997
6.53005 42.6416 42.6406 0.00102997
6.54005 42.7723 42.7713 0.00102997
6.55006 42.9032 42.9022 0.00102997
6.56006 43.0343 43.0333 0.00102997
6.57006 43.1656 43.1646 0.00102997
6.58006 43.2971 43.2961 0.00102997
6.59006 43.4288 43.4278 0.00102997
6.60006 43.5607 43.5597 0.00102997
6.61006 43.6928 43.6918 0.00102997
6.62006 43.8251 43.8241 0.00102997
6.63006 43.9577 43.9566 0.00102997
6.64006 44.0904 44.0893 0.00102997
6.65006 44.2233 44.2222 0.00102997
6.66006 44.3564 44.3553 0.00102997
6.67006 44.4897 44.4886 0.00102997
6.68006 44.6232 44.6221 0.00103378
6.69006 44.7569 44.7558 0.00102997
6.70006 44.8908 44.8898 0.00103378
6.71006 45.0249 45.0239 0.00102997
6.72006 45.1592 45.1582 0.00102997
6.73006 45.2937 45.2927 0.00103378
6.74006 45.4284 45.4274 0.00103378
6.75006 45.5633 45.5623 0.00103378
6.76006 45.6984 45.6974 0.00103378
6.77006 45.8337 45.8327 0.00103378
6.78006 45.9692 45.9682 0.00103378
6.79006 46.1049 46.1039 0.00103378
6.80006 46.2408 46.2398 0.00102997
6.81006 46.3769 46.3759 0.00102997
6.82006 46.5132 46.5122 0.00102997
6.83006 46.6497 46.6487 0.00102997
6.84006 46.7864 46.7854 0.00102997
6.85006 46.9233 46.9223 0.00102997
6.86006 47.0605 47.0594 0.00102997
6.87006 47.1978 47.1967 0.00102997
6.88006 47.3353 47.3342 0.00102997
6.89006 47.473 47.4719 0.00102997
6.90006 47.6109 47.6098 0.00102997
6.91006 47.749 47.7479 0.00102997
